(4923, 0.00266058)
(4929, 0.00266271)
(4942, 0.00268496)
(4952, 0.00265798)
(4964, 0.00268799)
(4974, 0.00269182)
(4969, 0.00269469)
(4959, 0.00267981)
(4961, 0.00269287)
(4947, 0.00267161)
(4946, 0.00268067)
(4942, 0.00267319)
(4954, 0.00269839)
(4941, 0.00267095)
(4946, 0.0026682)
(4937, 0.00267977)
(4939, 0.00268172)
(4937, 0.00268422)
(4938, 0.00266387)
(4929, 0.00266459)
(4930, 0.00267524)
(4925, 0.00266275)
(4916, 0.00266268)
(4918, 0.00265177)
(4911, 0.0026444)
(4900, 0.00263332)
(4892, 0.00262811)
(4885, 0.00263841)
(4885, 0.00263482)
(4880, 0.00265364)
(4872, 0.00262184)
(4869, 0.00262387)
(4869, 0.00263065)
(4872, 0.00263337)
(4865, 0.00263124)
(4863, 0.00262779)
(4853, 0.00263425)
(4857, 0.00262157)
(4858, 0.00261868)
(4868, 0.00261941)
(4876, 0.0026422)
(4864, 0.00265022)
(4865, 0.00262334)
(4865, 0.00264162)
(4864, 0.00261695)
(4878, 0.00263821)
(4880, 0.00263367)
(4881, 0.00264058)
(4877, 0.00262311)
(4876, 0.00263863)
(4862, 0.00262639)
(4864, 0.00263004)
(4865, 0.00261911)
(4853, 0.00261663)
(4854, 0.00261805)
(4857, 0.00261726)
(4866, 0.00262523)
(4865, 0.0026301)
(4860, 0.00262182)
(4881, 0.00263674)
(4872, 0.00263442)
(4877, 0.00264663)
(4896, 0.00264384)
(4895, 0.00264959)
(4905, 0.00265337)
(4908, 0.00263926)
(4910, 0.00263814)
(4901, 0.00264699)
(4904, 0.00263784)
(4916, 0.00264833)
(4915, 0.00264485)
(4921, 0.00268479)
(4924, 0.00265269)
(4928, 0.00267262)
(4922, 0.00265108)
(4921, 0.0026805)
(4898, 0.00265254)
(4896, 0.00264493)
(4893, 0.00264878)
(4893, 0.00264384)
(4890, 0.00264108)
(4882, 0.00264221)
(4872, 0.00262188)
(4884, 0.00263228)
(4899, 0.00264341)
(4904, 0.00265088)
(4907, 0.00265171)
(4912, 0.00266366)
(4918, 0.00265311)
(4909, 0.00265323)
(4899, 0.00265345)
(4898, 0.00265041)
(4902, 0.00264997)
(4901, 0.0026535)
(4893, 0.00266303)
(4892, 0.00264566)
(4879, 0.0026375)
(4878, 0.0026339)
(4887, 0.00264999)
(4896, 0.00264598)
(4890, 0.00265308)
(4884, 0.00265556)
(4890, 0.00266637)
(4894, 0.00265039)
(4897, 0.00262605)
(4895, 0.00264605)
(4909, 0.00265454)
(4883, 0.00263705)
(4871, 0.00261716)
(4883, 0.00264847)
(4886, 0.00263193)
(4885, 0.00265186)
(4863, 0.00260732)
(4869, 0.00263491)
(4879, 0.00263774)
(4875, 0.00262962)
(4880, 0.00263776)
(4865, 0.00262962)
(4864, 0.00261562)
(4868, 0.0026462)
(4867, 0.00263657)
(4867, 0.00262925)
(4866, 0.00262057)
(4865, 0.00261673)
(4862, 0.00263113)
(4861, 0.00261999)
(4866, 0.00261601)
(4862, 0.00261506)
(4869, 0.00265144)
(4862, 0.00261596)
(4875, 0.00262693)
(4892, 0.00263237)
(4883, 0.00263818)
(4868, 0.00261715)
(4869, 0.00262)
(4861, 0.00261728)
(4860, 0.00260362)
(4861, 0.00261921)
(4865, 0.00263235)
(4857, 0.0026028)
(4873, 0.00261938)
(4862, 0.0026115)
(4848, 0.00262176)
(4850, 0.00261373)
(4857, 0.00261107)
(4845, 0.00262969)
(4862, 0.00263144)
(4877, 0.00262817)
(4878, 0.00262907)
(4874, 0.00262822)
(4876, 0.00263501)
(4882, 0.00262902)
(4877, 0.0026581)
(4876, 0.00262903)
(4872, 0.0026294)
(4880, 0.00263687)
(4884, 0.00262624)
(4866, 0.00260236)
(4863, 0.00261405)
(4858, 0.0026169)
(4861, 0.00263568)
(4869, 0.00263056)
(4866, 0.00263419)
(4856, 0.0026144)
(4846, 0.00262242)
(4843, 0.00261045)
(4840, 0.00259826)
(4839, 0.00261097)
(4825, 0.00258821)
(4822, 0.0025999)
(4835, 0.00261789)
(4829, 0.00261254)
(4837, 0.00259721)
(4831, 0.00260319)
(4826, 0.00259267)
(4821, 0.00258542)
(4831, 0.00261297)
(4821, 0.00260041)
(4812, 0.00259423)
(4819, 0.00259764)
(4833, 0.0026037)
(4830, 0.00261806)
(4846, 0.00261594)
(4843, 0.00261136)
(4836, 0.00259902)
(4837, 0.00260336)
(4839, 0.00259422)
(4853, 0.00260414)
(4858, 0.00262147)
(4874, 0.00263443)
(4879, 0.00261905)
(4878, 0.0026009)
(4871, 0.00261637)
(4879, 0.00261891)
(4872, 0.00261354)
(4866, 0.00262282)
(4856, 0.00259167)
(4851, 0.00260897)
(4853, 0.00262223)
(4845, 0.00260536)
(4849, 0.00260613)
(4836, 0.00259471)
(4844, 0.00261228)
(4847, 0.00259984)
(4857, 0.0026009)
(4854, 0.00259445)
(4853, 0.00260934)
(4855, 0.00261882)
(4846, 0.00260007)
(4835, 0.0025865)
(4829, 0.00258509)
(4836, 0.00259648)
(4840, 0.00259152)
(4839, 0.0026068)
(4842, 0.00260088)
(4849, 0.00260211)
(4847, 0.00260266)
(4843, 0.00259004)
(4836, 0.00259429)
(4857, 0.00262167)
(4852, 0.00260825)
(4861, 0.00261682)
(4854, 0.00259932)
(4855, 0.00260527)
(4855, 0.00262362)
(4844, 0.00259838)
(4853, 0.0026082)
(4853, 0.00261667)
(4858, 0.00261402)
(4864, 0.00261134)
(4867, 0.00263985)
(4873, 0.00262439)
(4877, 0.00261687)
(4881, 0.00263105)
(4890, 0.0026426)
(4885, 0.00262886)
(4885, 0.00264594)
(4875, 0.00261027)
(4860, 0.00260435)
(4864, 0.00262188)
(4872, 0.0026167)
(4867, 0.00260839)
(4871, 0.00261463)
(4873, 0.00261788)
(4890, 0.0026283)
(4885, 0.00263778)
(4894, 0.00261624)
(4893, 0.00262099)
(4901, 0.00262848)
(4914, 0.00264933)
(4898, 0.00264369)
(4909, 0.00262569)
(4911, 0.00263558)
(4903, 0.00263814)
(4901, 0.00264444)
(4900, 0.00261315)
(4927, 0.00264665)
(4932, 0.00264106)
(4946, 0.00265153)
(4954, 0.0027125)
(4952, 0.0026716)
(4958, 0.00265587)
(4960, 0.00265293)
(4959, 0.0026579)
(4961, 0.00266489)
(4970, 0.00265067)
(4965, 0.00266291)
(4966, 0.00266185)
(4957, 0.00265108)
(4959, 0.00266895)
(4953, 0.00265143)
(4962, 0.00266647)
(4964, 0.00264956)
(4965, 0.00266003)
(4966, 0.00267042)
(4936, 0.00263817)
(4939, 0.00264568)
(4959, 0.00264295)
(4959, 0.00266401)
(4953, 0.002666)
(4957, 0.00266228)
(4954, 0.00265339)
(4954, 0.00264995)
(4959, 0.00266386)
(4963, 0.00265508)
(4970, 0.00266311)
(4958, 0.00266873)
(4961, 0.00266692)
(4972, 0.00265822)
(4976, 0.0026588)
(4981, 0.00266278)
(4976, 0.00267416)
(4977, 0.00266912)
(4983, 0.00267891)
(4988, 0.00266902)
(5002, 0.00269166)
(5003, 0.00269036)
(5006, 0.00267769)
(5003, 0.0026706)
(4998, 0.00267242)
(5008, 0.00267375)
(5017, 0.00269072)
(5022, 0.00268795)
(5011, 0.00269412)
(5029, 0.00269885)
(5022, 0.00269215)
(5040, 0.00272088)
(5022, 0.00269237)
(5039, 0.00270904)
(5045, 0.00270515)
(5056, 0.0027274)
(5057, 0.00270221)
(5061, 0.00271274)
(5072, 0.0027261)
(5061, 0.00270894)
(5059, 0.00270879)
(5068, 0.00270268)
(5076, 0.00271971)
(5083, 0.00273506)
(5095, 0.00274989)
(5091, 0.00273504)
(5089, 0.00272626)
(5083, 0.00271819)
(5099, 0.00273801)
(5114, 0.00273362)
(5119, 0.00275484)
(5110, 0.00275703)
(5107, 0.00275354)
(5106, 0.00273098)
(5120, 0.00275377)
(5115, 0.00272244)
(5129, 0.00275464)
(5133, 0.00276687)
(5139, 0.00275367)
(5150, 0.00275616)
(5147, 0.00275797)
(5159, 0.00275844)
(5160, 0.00276624)
(5153, 0.00275954)
(5153, 0.00276454)
(5148, 0.00276029)
(5155, 0.00275893)
(5157, 0.00275687)
(5150, 0.00275924)
(5143, 0.00276467)
(5136, 0.00275831)
(5135, 0.00275131)
(5129, 0.00275092)
(5145, 0.00276101)
(5157, 0.00277936)
(5154, 0.00276044)
(5147, 0.00274723)
(5138, 0.00274784)
(5149, 0.00275574)
(5141, 0.00275246)
(5147, 0.00275002)
(5132, 0.00274385)
(5139, 0.00274719)
(5141, 0.00275295)
(5136, 0.00274016)
(5141, 0.00274343)
(5141, 0.00272572)
(5148, 0.00274311)
(5156, 0.00276672)
(5167, 0.00278354)
(5167, 0.00275434)
(5180, 0.00276629)
(5188, 0.00278021)
(5190, 0.00278352)
(5196, 0.00276874)
(5192, 0.00276319)
(5194, 0.00278086)
(5187, 0.00277531)
(5187, 0.00277413)
(5188, 0.0027722)
(5192, 0.00277766)
(5194, 0.00276553)
(5203, 0.0027835)
(5201, 0.00278181)
(5201, 0.00276887)
(5208, 0.00278181)
(5212, 0.00278083)
(5212, 0.00278861)
(5215, 0.00278407)
(5219, 0.00277145)
(5220, 0.00279801)
(5216, 0.00278683)
(5226, 0.0027879)
(5221, 0.00280481)
(5215, 0.00277755)
(5215, 0.00279536)
(5219, 0.00280383)
(5212, 0.00277564)
(5228, 0.00279934)
(5234, 0.0027844)
(5230, 0.00278911)
(5235, 0.00280352)
(5230, 0.00278958)
(5231, 0.00278961)
(5215, 0.0027726)
(5219, 0.00279013)
(5212, 0.00278645)
(5213, 0.00277633)
(5222, 0.00279249)
(5227, 0.00278602)
(5235, 0.00279793)
(5242, 0.00281013)
(5246, 0.00280585)
(5234, 0.00278997)
(5236, 0.00278819)
(5238, 0.00281246)
(5236, 0.002786)
(5223, 0.00278582)
(5219, 0.00278058)
(5223, 0.00279484)
(5202, 0.00278726)
(5197, 0.00278393)
(5188, 0.00277617)
(5184, 0.00278273)
(5171, 0.00276054)
(5165, 0.00276186)
(5166, 0.00276748)
(5177, 0.00276411)
(5182, 0.0027634)
(5191, 0.00275235)
(5193, 0.00277075)
(5181, 0.00275285)
(5176, 0.00277145)
(5176, 0.00276543)
(5176, 0.00277417)
(5171, 0.00276925)
(5178, 0.00275996)
(5182, 0.00276612)
(5188, 0.00276726)
(5190, 0.00277194)
(5186, 0.00276553)
(5186, 0.0027711)
(5197, 0.00278713)
(5187, 0.00275891)
(5189, 0.00277098)
(5187, 0.00276154)
(5189, 0.00277193)
(5186, 0.00276568)
(5183, 0.00278197)
(5193, 0.0027793)
(5183, 0.00277015)
(5179, 0.00275631)
(5182, 0.00277395)
(5174, 0.00275468)
(5171, 0.00278506)
(5165, 0.00276918)
(5174, 0.0027693)
(5175, 0.00275816)
(5166, 0.00275599)
(5172, 0.00277308)
(5176, 0.00277034)
(5165, 0.00277505)
(5164, 0.00277537)
(5158, 0.00275206)
(5169, 0.00277299)
(5162, 0.00277013)
(5160, 0.00275803)
(5179, 0.00276982)
(5166, 0.0027679)
(5170, 0.00278105)
(5170, 0.00277879)
(5155, 0.00273883)
(5170, 0.00276995)
(5163, 0.00277223)
(5159, 0.00276414)
(5155, 0.0027618)
(5150, 0.00276027)
(5138, 0.00274369)
(5138, 0.00275722)
(5138, 0.00276023)
(5135, 0.00274969)
(5146, 0.00277086)
(5148, 0.00277131)
(5154, 0.00277805)
(5163, 0.00277053)
(5166, 0.00275432)
(5170, 0.00276324)
(5178, 0.00277703)
(5173, 0.00280259)
(5165, 0.00275648)
(5174, 0.00278443)
(5159, 0.00277282)
(5168, 0.00277101)
(5177, 0.00276471)
(5177, 0.00278829)
(5170, 0.00277818)
(5176, 0.00278182)
(5163, 0.00277136)
(5166, 0.00277175)
(5159, 0.00276429)
(5143, 0.00276013)
(5159, 0.00276526)
(5156, 0.00277223)
(5148, 0.00277103)
(5140, 0.00274118)
(5131, 0.00275545)
(5123, 0.00275637)
(5121, 0.00274836)
(5117, 0.00274371)
(5113, 0.00275323)
(5109, 0.00275049)
(5115, 0.00274736)
(5111, 0.0027502)
(5104, 0.00274067)
(5116, 0.00276228)
(5132, 0.00275869)
(5122, 0.00274769)
(5119, 0.00274258)
(5122, 0.00273047)
(5131, 0.0027474)
(5126, 0.00275362)
(5140, 0.00276078)
(5140, 0.00277264)
(5143, 0.00276753)
(5138, 0.00274189)
(5121, 0.00275927)
(5116, 0.00274027)
(5098, 0.00273544)
(5108, 0.00274581)
(5124, 0.00275778)
(5124, 0.00275951)
(5133, 0.00275499)
(5123, 0.00276693)
(5129, 0.00275832)
(5134, 0.00275223)
(5127, 0.00274864)
(5130, 0.00276264)
(5124, 0.00276803)
(5126, 0.00276173)
(5135, 0.00277607)
(5134, 0.00277195)
(5123, 0.00275653)
(5121, 0.00275594)
(5128, 0.00276681)
(5130, 0.0027965)
(5133, 0.00278915)
(5118, 0.00277413)
(5128, 0.00277274)
(5133, 0.00277192)
(5134, 0.00277147)
(5128, 0.00277986)
(5131, 0.00278763)
(5136, 0.002788)
(5129, 0.00277255)
(5138, 0.00277432)
(5122, 0.00275425)
(5115, 0.00277675)
(5110, 0.0027611)
(5098, 0.00274962)
(5098, 0.00275225)
(5097, 0.0027588)
(5100, 0.00274446)
(5110, 0.00275992)
(5116, 0.00276425)
(5109, 0.00276985)
(5100, 0.00274814)
(5099, 0.00274844)
(5106, 0.00275977)
(5098, 0.00275648)
(5102, 0.0027707)
(5104, 0.00276111)
(5108, 0.00274845)
(5098, 0.00274959)
(5089, 0.00276003)
(5089, 0.00274352)
(5099, 0.00274889)
(5116, 0.00277002)
(5111, 0.00277693)
(5126, 0.00276059)
(5112, 0.00276944)
(5115, 0.00278275)
(5115, 0.00276732)
(5112, 0.00274893)
(5117, 0.00274809)
(5115, 0.00275698)
(5126, 0.00275893)
(5135, 0.00277132)
(5136, 0.0027809)
(5140, 0.00276169)
(5146, 0.00277912)
(5158, 0.00278172)
(5169, 0.00280356)
(5173, 0.00279658)
(5171, 0.00280014)
(5165, 0.00279365)
(5153, 0.00276603)
(5152, 0.00277159)
(5158, 0.00279086)
(5166, 0.00279542)
(5164, 0.0027879)
(5165, 0.00278944)
(5159, 0.00277102)
(5166, 0.0027883)
(5164, 0.00278421)
(5160, 0.00277059)
(5169, 0.00278278)
(5165, 0.00278736)
(5154, 0.00277981)
(5158, 0.00278861)
(5158, 0.00279205)
(5176, 0.00280531)
(5164, 0.00278767)
(5171, 0.00280355)
(5180, 0.00278517)
(5195, 0.00280908)
(5189, 0.00280506)
(5185, 0.00280768)
(5192, 0.00287979)
(5189, 0.00280408)
(5191, 0.00280604)
(5205, 0.00280442)
(5211, 0.00281915)
(5215, 0.00282237)
(5208, 0.00282992)
(5214, 0.0028322)
(5223, 0.00282058)
(5227, 0.00281429)
(5227, 0.0028329)
(5230, 0.00284759)
(5236, 0.0028253)
(5248, 0.00283791)
(5249, 0.00284444)
(5262, 0.00285325)
(5269, 0.00285197)
(5252, 0.00283846)
(5260, 0.00284592)
(5260, 0.00285784)
(5261, 0.00284353)
(5262, 0.0028523)
(5270, 0.00287737)
(5261, 0.00284785)
(5253, 0.00284559)
(5249, 0.00286297)
(5259, 0.00282296)
(5254, 0.0028274)
(5252, 0.00285005)
(5247, 0.00283432)
(5259, 0.00285345)
(5254, 0.00284372)
(5246, 0.0028204)
(5235, 0.0028269)
(5247, 0.00286252)
(5253, 0.00285191)
(5263, 0.00285728)
(5259, 0.00284225)
(5263, 0.00285697)
(5268, 0.00285229)
(5275, 0.00285819)
(5276, 0.00284596)
(5271, 0.00284093)
(5256, 0.00284986)
(5259, 0.00286671)
(5246, 0.002855)
(5252, 0.00285474)
(5258, 0.00285441)
(5265, 0.00286277)
(5263, 0.00283903)
(5265, 0.00284789)
(5282, 0.00285781)
(5272, 0.00284968)
(5270, 0.00285345)
(5268, 0.0028465)
(5258, 0.00284664)
(5258, 0.00284406)
(5260, 0.00284513)
(5246, 0.00283124)
(5258, 0.00286396)
(5271, 0.00285998)
(5271, 0.00284442)
(5261, 0.00284004)
(5262, 0.00287068)
(5265, 0.00288192)
(5255, 0.00284073)
(5255, 0.00285025)
(5259, 0.00285241)
(5255, 0.00284055)
(5250, 0.00282826)
(5258, 0.0028347)
(5264, 0.00284417)
(5268, 0.0028358)
(5276, 0.00284283)
(5292, 0.00286009)
(5300, 0.00285998)
(5299, 0.00286661)
(5293, 0.00285326)
(5291, 0.00285739)
(5289, 0.0028411)
(5298, 0.00286838)
(5295, 0.00285413)
(5286, 0.00285885)
(5294, 0.00285657)
(5278, 0.00283266)
(5283, 0.00285122)
(5276, 0.00284977)
(5277, 0.00285671)
(5293, 0.00287146)
(5294, 0.00286224)
(5294, 0.00284212)
(5295, 0.00284449)
(5299, 0.00286116)
(5313, 0.00288224)
(5308, 0.00286826)
(5310, 0.00287413)
(5320, 0.00288053)
(5314, 0.00287332)
(5322, 0.00286702)
(5330, 0.00287013)
(5328, 0.00286811)
(5328, 0.00286647)
(5323, 0.0028771)
(5332, 0.00286673)
(5334, 0.00286389)
(5340, 0.00286276)
(5335, 0.0028675)
(5324, 0.00288295)
(5333, 0.00287756)
(5330, 0.00286973)
(5331, 0.00291585)
(5337, 0.00287244)
(5327, 0.00287048)
(5324, 0.0028509)
(5312, 0.00287196)
(5313, 0.00286187)
(5322, 0.00287641)
(5325, 0.00287076)
(5320, 0.0028608)
(5324, 0.00285704)
(5318, 0.00286729)
(5315, 0.00284728)
(5313, 0.00285569)
(5302, 0.00283368)
(5298, 0.00283978)
(5292, 0.00283407)
(5317, 0.00285473)
(5316, 0.0028335)
(5312, 0.00285119)
(5313, 0.00284629)
(5300, 0.00283514)
(5302, 0.0028498)
(5306, 0.00283911)
(5314, 0.00284774)
(5322, 0.00285383)
(5321, 0.00284281)
(5317, 0.00284313)
(5316, 0.00285306)
(5308, 0.00285519)
(5317, 0.0028579)
(5322, 0.00284917)
(5328, 0.00284361)
(5332, 0.00286051)
(5349, 0.00285689)
(5351, 0.00287519)
(5344, 0.00288137)
(5335, 0.00286535)
(5354, 0.00287969)
(5365, 0.00288279)
(5351, 0.0028964)
(5364, 0.00287715)
(5374, 0.0028813)
(5359, 0.00287088)
(5352, 0.00288317)
(5364, 0.00289106)
(5363, 0.00289487)
(5357, 0.00288729)
(5342, 0.00286662)
(5354, 0.00288553)
(5365, 0.00288723)
(5361, 0.0028894)
(5354, 0.00287657)
(5357, 0.0028801)
(5373, 0.00288423)
(5365, 0.00289504)
(5368, 0.00288429)
(5375, 0.00290034)
(5372, 0.00290095)
(5372, 0.00289797)
(5365, 0.00287687)
(5371, 0.00288607)
(5387, 0.00288884)
(5398, 0.00291333)
(5399, 0.00290444)
(5410, 0.00290046)
(5395, 0.00290352)
(5378, 0.00290018)
(5372, 0.00288656)
(5364, 0.00288891)
(5372, 0.00288242)
(5383, 0.00290544)
(5385, 0.00289523)
(5382, 0.00290054)
(5385, 0.00289858)
(5376, 0.00291001)
(5382, 0.00289304)
(5375, 0.00289543)
(5380, 0.00289169)
(5386, 0.00289561)
(5401, 0.00289922)
(5408, 0.00291772)
(5405, 0.00293749)
(5405, 0.00290587)
(5423, 0.00291809)
(5427, 0.00293917)
(5428, 0.00293443)
(5432, 0.00292997)
(5444, 0.00294141)
(5458, 0.00294145)
(5454, 0.00294445)
(5457, 0.00295034)
(5456, 0.00295217)
(5444, 0.00293539)
(5456, 0.00294476)
(5460, 0.00292665)
(5464, 0.00294446)
(5457, 0.00293594)
(5449, 0.00295303)
(5442, 0.00291735)
(5437, 0.00293002)
(5440, 0.00292239)
(5420, 0.00290111)
(5418, 0.00293642)
(5433, 0.00291233)
(5435, 0.0029206)
(5453, 0.00293153)
(5459, 0.00294517)
(5463, 0.00293548)
(5463, 0.00293996)
(5464, 0.00294801)
(5455, 0.00293584)
(5456, 0.00292947)
(5445, 0.00293592)
(5457, 0.00294108)
(5454, 0.00293842)
(5457, 0.00293755)
(5463, 0.00295901)
(5457, 0.00295115)
(5462, 0.00294278)
(5439, 0.00291475)
(5431, 0.0029188)
(5434, 0.00292709)
(5428, 0.00294389)
(5429, 0.00292927)
(5441, 0.00293046)
(5440, 0.0029313)
(5447, 0.00294683)
(5441, 0.00294452)
(5445, 0.00293866)
(5434, 0.00293599)
(5438, 0.0029434)
(5434, 0.00292418)
(5441, 0.00294473)
(5448, 0.00294611)
(5446, 0.00294511)
(5444, 0.00294604)
(5446, 0.00292211)
(5448, 0.0029396)
(5464, 0.00293405)
(5469, 0.00294579)
(5465, 0.00293633)
(5461, 0.00294607)
(5465, 0.00295647)
(5470, 0.00295719)
(5460, 0.00295361)
(5454, 0.00295439)
(5452, 0.00294103)
(5447, 0.00298236)
(5456, 0.00295525)
(5468, 0.0029647)
(5464, 0.00296423)
(5457, 0.00296235)
(5469, 0.00297313)
(5481, 0.00295481)
(5489, 0.00297826)
(5495, 0.00296983)
(5496, 0.00298154)
(5499, 0.00297429)
(5508, 0.00298373)
(5519, 0.00298339)
(5527, 0.00300306)
(5534, 0.00298819)
(5535, 0.00299588)
(5535, 0.00300027)
(5542, 0.00300238)
(5543, 0.0029879)
(5549, 0.0030001)
(5550, 0.00300726)
(5568, 0.00302267)
(5564, 0.00300257)
(5559, 0.0030179)
(5558, 0.00299268)
(5564, 0.00302776)
(5562, 0.0030036)
(5551, 0.00301216)
(5553, 0.0029985)
(5553, 0.00299454)
(5558, 0.00300969)
(5553, 0.00300707)
(5549, 0.0030337)
(5536, 0.00298863)
(5539, 0.00299665)
(5554, 0.00300949)
(5570, 0.00301472)
(5567, 0.00304848)
(5575, 0.0030049)
(5565, 0.00300827)
(5568, 0.00300632)
(5571, 0.00301044)
(5573, 0.00301365)
(5564, 0.00301567)
(5557, 0.00301283)
(5566, 0.00300841)
(5556, 0.00299017)
(5554, 0.00300337)
(5551, 0.00300711)
(5565, 0.00300497)
(5561, 0.00301391)
(5557, 0.00300409)
(5568, 0.00299493)
(5573, 0.00300151)
(5571, 0.00300893)
(5556, 0.00302202)
(5559, 0.0030163)
(5569, 0.00302581)
(5566, 0.0030272)
(5556, 0.00301876)
(5574, 0.00301903)
(5571, 0.00301465)
(5575, 0.00300925)
(5581, 0.003022)
(5589, 0.00305217)
(5574, 0.00302472)
(5567, 0.00301168)
(5587, 0.0030341)
(5592, 0.00305526)
(5608, 0.00304552)
(5609, 0.00304919)
(5613, 0.00304754)
(5597, 0.00303353)
(5604, 0.00303643)
(5613, 0.00302706)
(5616, 0.00306032)
(5607, 0.00303397)
(5619, 0.00313258)
(5616, 0.00304178)
(5626, 0.00305269)
(5616, 0.00304834)
(5629, 0.00306233)
(5623, 0.00303635)
(5622, 0.00306364)
(5633, 0.00308282)
(5631, 0.00305732)
(5633, 0.0030662)
(5639, 0.0030864)
(5644, 0.00307044)
(5642, 0.00307661)
(5617, 0.0030444)
(5615, 0.00306551)
(5616, 0.00305255)
(5621, 0.00305826)
(5621, 0.00305208)
(5629, 0.00305644)
(5630, 0.00306458)
(5620, 0.0030746)
(5620, 0.0030635)
(5638, 0.00307294)
(5636, 0.00307184)
(5649, 0.00308056)
(5650, 0.00306205)
(5636, 0.00306101)
(5635, 0.00306572)
(5641, 0.00306985)
(5644, 0.00307534)
(5646, 0.00308462)
(5641, 0.00305785)
(5640, 0.00306285)
(5640, 0.00306589)
(5650, 0.00308371)
(5652, 0.00306823)
(5647, 0.00306805)
(5645, 0.00306214)
(5639, 0.00307585)
(5640, 0.00305779)
(5650, 0.00307411)
(5660, 0.00310743)
(5665, 0.00306849)
(5662, 0.00307282)
(5655, 0.00306474)
(5657, 0.00307255)
(5672, 0.00307256)
(5671, 0.0030914)
(5667, 0.00308066)
(5668, 0.00309757)
(5662, 0.00308889)
(5669, 0.00308653)
(5670, 0.00308483)
(5678, 0.00308247)
(5683, 0.00309749)
(5673, 0.00310971)
(5679, 0.00312436)
(5665, 0.00307615)
(5657, 0.00308165)
(5649, 0.00308007)
(5650, 0.00308801)
(5654, 0.00308714)
(5653, 0.00306414)
(5651, 0.00308789)
(5638, 0.00306932)
(5652, 0.00306633)
(5650, 0.00307104)
(5655, 0.00307242)
(5651, 0.00306657)
(5659, 0.00308469)
(5654, 0.00307826)
(5648, 0.00306577)
(5649, 0.0030637)
(5646, 0.00306216)
(5646, 0.00305231)
(5652, 0.00306557)
(5648, 0.00304836)
(5647, 0.00305911)
(5647, 0.00306748)
(5649, 0.0030652)
(5652, 0.00305982)
(5648, 0.00306507)
(5651, 0.00306379)
(5669, 0.0030984)
(5653, 0.00306432)
(5650, 0.00307169)
(5649, 0.00307382)
(5642, 0.00308365)
(5634, 0.00307953)
(5629, 0.0030529)
(5615, 0.00303537)
(5609, 0.00304146)
(5602, 0.00306079)
(5607, 0.00303514)
(5622, 0.00305093)
(5637, 0.00307359)
(5646, 0.00307274)
(5660, 0.00308441)
(5664, 0.0030854)
(5655, 0.00308367)
(5646, 0.00306899)
(5639, 0.00308246)
(5643, 0.00307157)
(5647, 0.00305375)
(5658, 0.00307063)
(5649, 0.00306976)
(5638, 0.00308029)
(5636, 0.00308203)
(5639, 0.0030743)
(5646, 0.00308696)
(5666, 0.00307695)
(5655, 0.00308777)
(5666, 0.00307351)
(5667, 0.00307144)
(5658, 0.00309653)
(5671, 0.00308312)
(5659, 0.00307795)
(5661, 0.00309465)
(5659, 0.003079)
(5668, 0.0030802)
(5674, 0.00309774)
(5680, 0.0030793)
(5690, 0.00310061)
(5686, 0.00309832)
(5693, 0.0031086)
(5698, 0.00309346)
(5717, 0.00310929)
(5716, 0.00309476)
(5707, 0.00310899)
(5720, 0.0031184)
(5717, 0.00311067)
(5717, 0.00310661)
(5720, 0.00311477)
(5729, 0.00309983)
(5718, 0.00311489)
(5722, 0.00309642)
(5721, 0.00312196)
(5721, 0.00312249)
(5710, 0.00311785)
(5696, 0.00310706)
(5690, 0.00310579)
(5690, 0.00310359)
(5694, 0.00309962)
(5705, 0.00311294)
(5718, 0.00313665)
(5719, 0.00312874)
(5721, 0.0031377)
(5717, 0.00311517)
(5733, 0.00313409)
(5743, 0.00313685)
(5757, 0.00314284)
(5756, 0.00313939)
(5761, 0.00315318)
(5754, 0.00315687)
(5750, 0.0031351)
(5754, 0.00313672)
(5756, 0.00314646)
(5756, 0.00314429)
(5751, 0.00315687)
(5749, 0.00315908)
(5742, 0.00313814)
(5744, 0.00316282)
(5741, 0.00313016)
(5743, 0.00313484)
(5741, 0.00314732)
(5731, 0.00313503)
(5739, 0.0031579)
(5748, 0.00314869)
(5752, 0.00316275)
(5758, 0.00315365)
(5740, 0.0031516)
(5744, 0.00315292)
(5750, 0.00313938)
(5751, 0.00315932)
(5749, 0.00316259)
(5751, 0.0031444)
(5755, 0.00314141)
(5759, 0.00314622)
(5761, 0.0031552)
(5745, 0.00315267)
(5733, 0.0031525)
(5744, 0.00313505)
(5738, 0.00312656)
(5756, 0.00314756)
(5772, 0.0031548)
(5763, 0.00316592)
(5759, 0.00316602)
(5760, 0.00313685)
(5748, 0.0031486)
(5737, 0.00315761)
(5752, 0.00315716)
(5746, 0.00313694)
(5738, 0.00314495)
(5739, 0.00314902)
(5741, 0.00314345)
(5736, 0.00315404)
(5727, 0.00314427)
(5731, 0.0031409)
(5728, 0.00313789)
(5729, 0.00313152)
(5728, 0.00312889)
(5723, 0.00313391)
(5715, 0.00311784)
(5730, 0.00313922)
(5727, 0.0031355)
(5730, 0.00313974)
(5724, 0.00313564)
(5724, 0.00314527)
(5732, 0.00314639)
(5720, 0.00312523)
(5708, 0.00311721)
(5725, 0.00313829)
(5733, 0.00311902)
(5739, 0.00314608)
(5746, 0.00314368)
(5767, 0.00313491)
(5773, 0.00316641)
(5767, 0.00316273)
(5759, 0.00315118)
(5760, 0.00312894)
(5759, 0.00316646)
